OCc1ccc2c(c1)OCO2,1.05
COC(=O)c1[nH]cc(-c2ccc(Cl)cc2)c1N1CCOCC1,3.5
O=NC(c1ccccc1)c1ccccc1,3.2
COP(=O)(OC)O/C(C)=C\C(=O)N(C)C,0.0
COCC(F)Cn1cnc([N+](=O)[O-])n1,-0.04
OC(CN1CCOCC1)(c1ccc(F)cc1)c1ccc(-c2ccncc2)cc1,2.82
COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)O)n1,0.6
O=C(O)CCCC1=NS(=O)(=O)c2cc(Cl)cc(Cl)c2N1,1.22
O=C(O)COc1ccc(C2CCCC2)cc1,3.41
Cc1cccc(C(=O)O)c1,2.37
Cc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0.34
CSc1ncnc2c1ccn2C1OC(CO)C(O)C1O,0.09
N=C(N)N/N=C/c1ccccc1[N+](=O)[O-],0.53
NC(=O)N/N=C/CCc1ccccc1,2.32
C=CC(=O)OCC,1.32
O=C1CC(Oc2ccc(-c3ccccc3)cc2)N1,2.61
CC(=O)c1ccc[nH]1,0.93
CCCN(N=O)C(N)=O,0.3
Cc1cccc(Nc2c([N+](=O)[O-])c(C)nn2-c2ccccc2)c1,3.25
CC12CCC(O)CC1=CCC1C2CCC2(C)C(O)CCC12,3.55
Cc1cccc(C(=O)N2CCCCC2)c1,2.6
CC(C)(C)c1ccccn1,2.4
CCOC(=O)c1cnc2n(c1=O)C(C)CCC2,0.62
CCCO,0.25
C/C=N/N(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,3.08
CC(CO)CNc1[nH]cnc2ncnc1-2,0.61
CN1C(=O)/C(=C/c2ccc([N+](=O)[O-])o2)SC1=S,1.06
Cc1cccc(/C=[N+](\[O-])C(C)(C)C)c1,1.6
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccccc2)c1OC,3.24
CC(=O)OCCN1C(=O)C(OC(C)=O)N=C(c2ccccc2)c2cc(Cl)ccc21,2.74
CCC(=O)C1(c2cccc(OC(=O)OCC(C)C)c2)CCN(C)CC1,2.38
Cc1ccc2c(c1)C(=O)C=CC2=O,2.1
OC1(Cn2cncn2)CCCC1Cc1ccccc1,2.26
CCN(CCO)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,4.3
Clc1cccc2ccccc12,4.0
CCC1(CC)C(=O)NC(=S)NC1=O,1.5
c1ccc(Sc2nnc[nH]2)cc1,1.45
CC1CCC2C(C)COC3OC4(C)CCC1C32OO4,3.16
CC1CCCCC1NC(=O)N1C(=O)N(C)CC1O,2.2
CC1(NC(=O)Nc2ccccc2)CCCCC1,3.6
Nc1ncc(Cc2ccc3c(c2)OCO3)c(N)n1,1.51
O=C(O)c1ccc(O)c([N+](=O)[O-])c1,1.85
NC(Cc1ccccc1)C(=O)OCn1ncc2c(=O)[nH]cnc21,0.4
CN(C)/N=N/c1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,-1.82
Cc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1,1.63
CN(C(=O)CCSC#N)c1ccc(S(=O)(=O)N(C)C)cc1,0.84
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,3.06
COC(=O)CCCCC(C)=O,0.55
NNC(=O)c1ccnc(F)c1,-0.11
CC(=O)OCCBr,1.11
COc1nc(C)n/c(=N\C(O)=N\S(=O)(=O)c2ccccc2C(=O)O)[nH]1,1.7
COc1c(O)ccc(O)c1OC,0.61
CC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-],1.78
Cc1ncc(NS(=O)(=O)c2ccc(N)cc2)c(C)n1,0.59
OCCN(CCO)Cc1cccc(COc2ccccc2)c1,2.33
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,1.94
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,0.1
CCOc1ccc(NC(=O)OCC(C)C)cc1OCC,3.36
CCCNC(=O)c1ccoc1,1.2
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,2.72
CC(=O)Nc1ccc2nccnc2c1,1.0
Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2,0.51
C1CNCCN1,-1.5
c1csc(N2CCNCC2)n1,0.61
CC#N,-0.34
CC(C)(C)C(=O)OCC1CCC(n2cnc3c(=O)[nH]cnc32)O1,0.6
O=[N+]([O-])c1cccc(SSc2cccc([N+](=O)[O-])c2)c1,4.06
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-0.02
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.9
NS(=O)(=O)c1ccc(CCCO)cc1,0.17
CCOc1ccc(C=O)cc1OC,1.63
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(F)cc1,3.2
O=C(Nc1ccc2nn(C3CCCCC3)nc2c1)c1ccc([N+](=O)[O-])cc1,4.57
NC(Cc1ccccc1)C(=O)O,-1.41
O=COc1ccccc1,1.26
CCCCOc1ccc(CC(=O)NO)cc1,2.08
CCCCC(C)(C)c1ccc(C2CCCC(O)C2)c(O)c1,5.43
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,4.73
O=C(O)c1ccc(CCl)cc1,2.12
Cc1sc(C(=O)Nc2nnn[nH]2)c(OC(C)C)c1Br,1.72
NC(=O)CCn1nnc2ccccc21,0.27
O=c1ccn(C2OC(CO)C(O)C2O)c(=O)n1Cc1ccccc1,0.33
NC12CCCC1Cc1ccccc12,2.58
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,2.85
CC(CO)CO,0.24
COC(=O)CSc1ccc([N+](=O)[O-])cc1Cl,2.26
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCCCCC(=O)O,3.26
CNC(=O)Oc1cc(C)c(Cl)cc1Cl,3.0
c1ccc(CN2CCOCC2)cc1,1.58
CCN(CC)CCC(=O)Nc1c(C)cc(N)cc1C,0.93
CC(C)N(C(=O)CCl)c1ccccc1,2.18
O=S1(=O)NC(C2CC=CC2)=Nc2ccccc21,1.53
COc1ccc(-c2cnccn2)cc1,2.24
CC(=O)C1CCC2C3CC(C)C4=CC(=O)CCC4(C)C3C(=O)CC12C,2.75
CCCCCCn1cc(C)c(=O)[nH]c1=O,1.93
CC(=O)Nc1nnc(S(N)(=O)=O)s1,-0.26
O=C(CN1CCCCC1)Nc1ccc(Cl)cc1,3.34
FC(F)(F)C(Cl)Br,2.3
C=C1C(=O)OC2C1CCC(C)C1(O)C=CC(=O)C21C,0.77
CC(=O)NC(=O)Nc1ccccc1,1.6
Cc1cccc(C)c1NC(=O)CCCCCN,1.29
COc1cc(C(=O)NN)ccn1,-0.1
Nc1ncnc2c1ncn2C1OC(CCl)C(O)C1O,-0.06
COC(=O)/C=C/Cn1ccnc1[N+](=O)[O-],0.32
CC(C)CN,0.73
CC(C)CCC#N,1.54
CCOc1ccc([N+](=O)[O-])cc1NC(=O)CC,1.85
COc1cc(C)nc2ccccc12,2.81
CC(C)(C)C(COc1ccccc1)OC(=S)n1ccnc1,4.27
CC(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(C)(C)C,-0.74
Nc1cc2ccccc2cc1N,1.54
CC(C)(O)C1CCC2(C)CCCC(=O)C2C1,1.92
CN1CC(O)N(C(=O)NC2CCCCCC2)C1=O,2.29
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.03
O=[N+]([O-])c1ccccc1C(F)(F)F,2.58
NC(Cc1ccc(O)c(O)c1)C(=O)OCc1ccccc1,1.5
COCC(O)Cn1c([N+](=O)[O-])cnc1C,0.04
Cc1[nH]ccc(=O)c1O,-0.49
N#Cc1cc(-c2ccncc2)cnc1NCCO,1.17
Cc1cccc(NC(N)=O)c1,1.29
Cc1ccc(C)c(C)c1,3.63
COc1ccc(Cc2cnc(N)nc2N)cc1C(C)C,2.79
C=C(C)C(=O)OCC(C)C,2.66
COC(=O)c1ccc(Br)cc1,2.95
O=C(O)CCc1ccc(OCc2ccccc2)cc1,3.31
CC(=O)NC(C)C(=O)NCC(=O)NC(C)C(=O)NC(C)(C)C,-0.6
FC(F)(F)c1nc2c(Cl)cc(Cl)c(Cl)c2[nH]1,3.78
c1ccc2scnc2c1,2.01
COc1cc(Cl)c(Cl)cc1OC,3.11
CCCCCCCCCCCCCCCC(=O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O,5.03
Cc1ccc(OC(=O)CNC(=O)c2ccccc2)cc1,2.83
COP(=O)(OC)OC,-0.65
c1cn[nH]n1,-0.29
CCN(CC)CCOC(=O)c1ccc(N)cc1Cl,2.86
O=C(O)C(Cc1ccccc1)NC(=O)C1CCCN1,-2.07
O=I(=O)c1ccccc1,-1.33
Cc1nonc1C,0.71
CC(C)N1C(=O)N(c2ccccc2)CS/C1=N\C(C)(C)C,4.3
Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,3.66
O=C(CO)NCc1ccccc1,0.55
CCOc1ccc(C(N)=O)cc1,1.3
COc1ccc(OC)c(Cl)c1,2.69
CCc1cccc(CC)c1,4.57
CN(C)C(=O)Nc1ccc(Oc2nnn(C3CCCCC3)n2)cc1,2.67
CC(C)CC(NC(=O)C(C)NC(=O)C(C)NC(=O)C(C)NC(=O)C(N)Cc1ccccc1)C(=O)O,-2.23
CNOc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],0.7
C,1.09
C=CC(N)CCC(=O)O,-2.16
CCS(=O)c1nc(C)c([N+](=O)[O-])c(C)c1C#N,2.44
C=C1c2ccccc2C2(NC)CCCCC12,3.79
Nc1ccccc1N,0.15
NS(=O)(=O)c1cc2c(cc1Cl)N=C(Cc1ccccc1)NS2(=O)=O,1.7
CCOCCCn1ccc(=O)c(O)c1CC,0.72
C(=N/N1CCCCC1)\c1ccccc1,3.04
COc1ccc(Cc2cnc(N)nc2N)cc1N,0.76
COc1ccccc1N1CCN(CCNC(=N)C2CCCCC2)CC1,3.4
OC(CNCCCc1ccccc1)CON=C(C1CC1)C1CC1,2.56
O=C1CCC(=O)N1c1ccccc1,0.06
Cc1oc2cc3oc(=O)ccc3c(C)c2c1C,3.27
c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,8.46
O=C(O)CCC1=NS(=O)(=O)c2cc(Br)cc(Br)c2N1,1.35
CC(=O)Oc1ccccc1C(=O)OCN1C(=O)CCC1=O,0.5
CN(C)CCCNC(=O)c1ccccc1,1.27
CCC(C(=O)OCc1ccc(C)cc1)C(CO)Cc1cncn1C,2.46
COC(=O)CS(=O)c1ccccc1[N+](=O)[O-],0.74
CCCC[N+](=O)[O-],1.47
BrC=C(Br)Br,3.2
CN(C)CCC(c1ccccc1)c1ccc(C(C)(C)C)cc1,5.1
Cc1cc(Cl)c(C(C)C)c(Cl)c1Cl,6.2
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(=O)CC2(C)C1(O)C(=O)CCl,2.61
CC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,3.72
O=C1C=C(N2CC2)C(=O)c2ccccc21,1.71
CCCCC(CC)C(=O)N1c2ccc(C)cc2C2CN(C)CCC21,4.14
S=C=Nc1ccc(I)cc1,4.22
CCCNC(=O)COC(=O)Cc1ccc2cc(OC)ccc2c1,3.1
CCCCCCCCCCCCCCCc1ccc(O)cc1O,8.29
CN(C)C(=O)c1cccs1,0.75
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,6.5
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-0.09
Cc1nnc(SCc2ccccc2)s1,2.35
CCC(C)C(N)C(=O)O,-1.72
COc1cc(N)ccc1C(=O)O,0.45
CC(C)CC(N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)O,-0.94
Cc1[nH]c(=O)n(O)c(=O)c1Br,-1.12
Clc1cccs1,2.54
Clc1ccc(Oc2cc(Cl)cc(Cl)c2)cc1,5.77
CCOP(=O)(/N=C1\SCC(C)S1)OCC,1.04
CN1C(C(=O)Nc2nccs2)C(=O)c2ccccc2S1(=O)=O,1.64
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,4.44
CCCOc1cncc(Cl)n1,2.71
O=C(O)c1ccc(Cl)cc1Nc1ccc(I)cc1,5.37
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,6.46
Cc1[nH]nc(C(=O)NCCc2ccccc2)c1[N+](=O)[O-],1.82
Clc1cc(Cl)cc(-c2ccccc2)c1,5.41
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,3.59
O=C(OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O)c1ccc([N+](=O)[O-])cc1,1.24
O=[N+]([O-])c1cc([N+](=O)[O-])c(ONCC(F)(F)F)c([N+](=O)[O-])c1,1.39
CCOC(=O)COc1ccc(-n2sc3ccccc3c2=O)cc1,2.96
CC(C)(C(=O)O)C(=O)O,0.39
CN1C(=O)CCC1=O,-0.95
CCCNC(=O)c1ccccc1,1.72
CC1=NS(=O)(=O)c2ccc(Cl)cc2N1,1.21
Cc1ccc(C(O)(Cn2ccnc2)c2ccc(Br)cc2)cc1,3.55
CC(C)(O)C1CCC2(C)CCC3(CO3)C2C1,2.9
O=c1nc[nH]c2c1ncn2C1OC(CO)CC1F,-1.21
Cc1cc[n+]([O-])cc1,-0.88
CC#CC#CC#Cc1ccccc1,4.91
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,1.47
Cc1cc(NC(=O)NC(=N)N)ccc1Cl,2.19
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],5.29
CCN(CC)c1nc(N)nc(Cl)n1,2.14
COc1ccc(NC(=O)CN2CCCCC2)cc1,2.52
CCSc1nc(NC(C)C)nc(NC(C)C)n1,3.81
COC1C(OC(C)=O)CC(=O)OC(C)CC2OC2/C=C\C(=O)C(C)CC(CC=O)C1OC1OC(C)C(O)C(N(C)C)C1O,0.3
c1ccc2c(c1)CCO2,2.14
Cc1cccc(Cl)c1C(=O)O,2.31
CCOC(=O)c1cnn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,1.3
O=Nc1ccccc1,2.01
CC(=O)c1ccc(Cl)cc1O,2.97
CCCOn1c(=O)[nH]c(CCC)c(Br)c1=O,1.73
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(CC)C1,1.02
CC(=O)C(=Cc1ccc(C)cc1)C(C)=O,2.14
COc1cccc(NS(=O)(=O)C(F)(F)F)c1,3.13
O=C(CN1CCCCC1)Nc1ccc(I)cc1,3.9
CN(CC1(C)CCCO1)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,1.54
CCC/C(=N\OCC)C1=C(O)CC2(CCCC3CCCCC32)OC1=O,5.0
O=c1c2ccccc2ncn1O,-0.45
CCC#N,0.16
Clc1ccc(/C=N/OCCc2nc(-c3ccccc3)n[nH]2)cc1,2.83
CNc1ccc(S(=O)(=O)N(C)C)cc1,1.43
COc1cc(C)nc(-n2nc(C)cc2OC)n1,1.26
c1nc2nc[nH]c(N3CCCCCC3)c-2n1,2.53
CNC(=O)Nc1ccccc1,1.12
ClC1C(Cl)C(Cl)C(Br)C(Cl)C1Cl,3.74
COc1cc(CN=O)ccc1OCCOC(=O)c1ccccc1OC,2.84
CC1CCN(CC2CN=C(N)O2)CC1,0.91
Cc1c(C)c2cc3c(C)coc3nc2oc1=O,2.25
CNC(=O)c1ccsc1,0.81
CCNCc1ccccc1,1.82
O=C1CC(C(=O)O)Oc2ccc(Cl)cc21,1.77
CCOC(=O)CN1C(=O)CC1Oc1ccc(C(=O)/C=C/c2ccccc2)cc1,3.3
CCOC(=O)/C(=C/c1ccc([N+](=O)[O-])cc1)NC=O,2.05
Cc1ncc([N+](=O)[O-])n1CCO[N+](=O)[O-],0.81
O=c1nc(/N=C/N2CCOCC2)ccn1C1OC(CO)C(O)C1O,-1.66
Cc1ncc([N+](=O)[O-])n1CCOC(N)=O,-0.29
CCOC(=O)c1ccsc1,2.32
CCCCCCCCCCNC(=O)c1n[nH]c(C)c1[N+](=O)[O-],4.48
Cc1ccc(Cl)c(Cl)c1NC1=NCCN1,2.35
S=C(Nc1ccccc1)c1ccccc1,3.03
COC(=O)c1nccnc1C(=O)OC,-0.02
CC(C)OP(C)(=O)F,0.3
NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NCC(=O)O,-3.51
O=C(c1ccco1)c1c(O)c2ccc(Cl)cc2[nH]c1=O,2.19
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1,2.23
Cc1no[n+]([O-])c1S(=O)c1ccccc1,1.75
FC(F)(F)Cl,1.65
COc1ccc(C2Cc3cc(SC(C)(C)C)ccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,5.6
OCCCOc1cccc(CN2CCCCC2)c1,2.78
O=NN1CC=CC1,0.26
CCOP(=S)(OCC)Oc1ccc(SC)cc1,4.16
Cc1cccc(C)c1/C=C/c1c[nH]cn1,3.35
S=C=NCCCc1ccccc1,3.8
O=C(O)Cc1ccccc1O,0.85
O=NN1CC(Cl)C(Cl)C1,0.83
CCC/C(=N\OCC)C1C(=O)CC(c2ccccc2)(c2ccccc2)OC1=O,4.75
CC(C)(C)NCC(COc1nsnc1N1CCOCC1)OC(=O)C1CC1,3.54
CCN(CC)C(=O)c1ccccc1Cl,2.1
O=C(O)CBr,0.41
Cc1c(C)c(C)c(C)c(C)c1C,5.11
CCCNC1=NC(=O)/C(=C\c2ccc([N+](=O)[O-])o2)S1,1.24
CCCCC(OC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCCNc1n[nH]c(N)n1)C(C)C,4.3
COc1cccc(N=C=S)c1,3.68
Clc1nc2c(Cl)c(Cl)c(Cl)c(Cl)c2[nH]1,4.53
CCOC(=O)c1cnc(-c2ccc(OCC(O)CNCCc3ccc(OC)c(OC)c3)cc2)[nH]1,2.3
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,2.69
O=C1CCCN1CCOc1ccc([N+](=O)[O-])cc1,1.33
CCOc1ccccc1C(=O)N1CCCCC1,2.6
CCC(=O)n1c(=O)n(C2CCN(CCC(C#N)(c3ccccc3)c3ccccc3)CC2)c2ccccc21,4.8
O=[N+]([O-])c1ccccc1CO,1.24
COc1ccc2oc(N(N)CCC#N)nc2c1,0.98
O=c1cc[nH]c2ccccc12,0.58
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,2.9
Clc1cc(Cl)c(Oc2ccccc2)cc1Cl,5.44
CCCC1(CC)C(=O)NC(=O)N(C)C1=O,1.65
OCCc1ccccn1,0.12
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1CCC21CCC(=O)O1,3.08
CCOC(=O)C(C(=O)OCC)=C1SC=CS1,2.9
CNC1=NS(=O)N=C1NCCSCc1ccc(CN(C)C)o1,0.89
CCN(CC)C(C)C(=O)Nc1c(C)cccc1C,2.73
COc1ccccc1NC(=O)OC1CCCCC1CN(C)C,3.55
FC(F)OC(Cl)C(F)(F)F,2.06
Nc1ccc(Cl)c(Cl)c1Cl,3.33
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,4.25
COc1ccccc1C(=O)NCCN,0.0
NCCc1cn2ccccc2n1,0.59
CC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)O,-0.44
CN(C)c1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2C,2.63
O=C(NC(CO)C(O)c1ccc(-c2ccccn2)cc1)C(F)(F)F,1.31
Nc1ccc(S(=O)(=O)Nc2ccccc2[N+](=O)[O-])cc1,2.11
Oc1c(F)c(F)c(F)c(F)c1F,3.23
CCCOC1OC(CO)C(O)C(O)C1O,-1.66
O=C(OC(=O)c1ccccc1)c1ccccc1,2.26
CCNC1=NC(=O)/C(=C/c2ccc([N+](=O)[O-])o2)S1,1.16
CSc1ccc(SC)nn1,1.85
CC1CN(C)/C(=N/c2ncc([N+](=O)[O-])s2)N1,1.95
CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,2.45
CCCCCCCCC(CCCCC)c1ccccc1,9.16
CCN(CC)CCOC(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,2.84
CCCCCCCCCCCCN=C=S,7.13
Cc1cccc(C)c1NC(=O)C(C)N(C)C,1.53
CC(=O)CC(=O)Nc1ccc(-c2ccc(NC(=O)CC(C)=O)c(C)c2)cc1C,1.75
O=C1c2ccccc2OCN1CCO[N+](=O)[O-],1.85
Cc1ccc(C)n1Nc1ccc(N2CCN(C)CC2)nn1,1.94
O=[N+]([O-])c1cc([N+](=O)[O-])c(ONC2CCCCC2)c([N+](=O)[O-])c1,2.47
COc1ccc(OCC(OC(=O)n2ccnc2)C(C)(C)C)cc1,3.46
Cn1c(=O)ccc2ccccc21,1.45
CCC1C(=O)NC(=O)N(C)C1=O,0.15
Cc1cc(C)cc(Cl)c1,3.88
O=[N+]([O-])c1cc(Br)c(O)c(Br)c1,3.57
O=C(NP(=O)(N1CC1)N1CC1)c1ccc(I)cc1,2.25
Cc1nn(-c2ccccc2)c(C)c1N=O,2.28
COC(=O)NC1=NCC(c2cccc(Br)c2)N1,2.09
CC(C)C(=O)NN,-0.63
C#CCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,0.88
CC(=O)c1ccccc1NCCO,1.59
CC(=O)Nc1ccccc1O,0.72
O=C(Nc1ccccc1)C1CNCCN1,0.48
Cc1cc(C)[nH]n1,1.01
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F,3.97
CC1CCCC(C)C1O,2.1
CCCCCOc1ccccc1NC(=O)OC1CCCCC1CN(C)C,5.46
CCCn1ccc(=O)c(O)c1CC,0.7
COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,2.18
COc1ccccc1OC1OC(CO)C(O)C(O)C1O,-1.04
Brc1cccc(Br)c1NC1=NCCN1,1.96
CC(=O)Nc1cncnc1,-0.22
S=C=S,1.94
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.3
CCCCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,2.16
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c1,5.1
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,4.75
COC(=O)C(Cc1ccccc1)NC(C)=O,0.92
c1cnn(C23CC4CC(CC(C4)C2)C3)c1,3.05
COc1nc(N(C)C)nc(C(Cl)(Cl)Cl)n1,3.33
O=C(COc1ccc(Cl)cc1)NNCc1ccccc1,2.92
CCNc1nc(NC(C)(C)C)nc(OC)n1,3.1
CC(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1,0.57
CNC(=O)N(CCCCC(NC(C)=O)C(=O)NCc1ccccc1)Cc1ccccc1,1.99
C=CC(=O)NCCCN(C)C,0.0
Fc1ccccc1Cn1cc[nH]c1=S,1.77
CN(C)/N=[N+](\[O-])c1ccccc1,1.8
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-4.5
CCCc1ccc(C(=O)OCCN(C)C)cc1,3.63
Cc1ccc(C(=O)N/N=C/c2ccccc2O)cc1,3.39
CN1CCC23CCCCC2C1Cc1ccc(O)cc13,3.11
COc1c2ccccc2cc2ccccc12,4.36
N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1,3.91
CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1,0.61
CSSC,1.77
Nc1nc(N)c2c(S(=O)(=O)c3ccccc3)cccc2n1,2.14
c1ccc2c(c1)OCC(Cc1ncc[nH]1)O2,1.92
CNP(=O)(OC)Oc1ccc(SC)cc1,1.81
N#Cc1cncnc1,-0.5
CC(OP(C)(=O)F)C(C)(C)C,1.78
CC1(C)OCCO1,0.46
CC(C)CC(C)CC(C)OC(=O)c1ccc(NC(=O)N(C)C)cc1Cl,5.15
COc1ccc(/C=N/N(c2ccccc2)P(=O)(N2CC2)N2CC2)cc1,0.57
CNNCc1ccc(C(=O)NC(C)C)cc1,0.06
COc1ccccc1N1CCN(CCNC(=O)c2cccs2)CC1,2.0
CC(C)c1ncc([N+](=O)[O-])n1C,1.36
C1=CCOC1,0.46
Cc1nn(C)c(Oc2ccccc2)c1/C=N/OCc1ccc(C(=O)OC(C)(C)C)cc1,5.01
Cc1ncc([N+](=O)[O-])n1CCSC(=S)N(C)C,1.28
CC1CCC(NC(=O)N(CCCl)N=O)CC1,3.3
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,0.16
CNC(=O)O/N=C1\SCSC1C,0.91
CC1CC2OC(=O)C(C)C2C(OC(=O)CC(=O)OC2C3C(CC(C)C4CCC(=O)C42C)OC(=O)C3C)C2(C)C(=O)CCC12,0.76
CCO[Si](OCC)(c1ccccc1)c1ccccc1,4.92
CCc1ssc(=S)c1-c1ccccc1,3.52
CCCCCCCCCCc1ccccc1,7.35
O=[N+]([O-])c1nc[nH]c1Cl,0.78
CCCCC1OC(=O)c2cc(N)ccc21,2.86
COC(=O)C1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO,1.78
CCN1CCN=C1Nc1ncc([N+](=O)[O-])s1,2.28
CC(=O)OC(OC(C)=O)c1ccccc1,1.62
CCOC1(c2ccccc2)CN(C)CC(C)O1,2.23
Cc1cn(C2OC(CO)C(O)C2O)c(=O)nc1N,-2.01
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)C(=O)C1=O,-0.74
CCNOc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],1.03
CC(O)CNCC(C)O,-0.82
CCCc1nc(NC(=O)c2ccccc2)nc(N2CCOCC2)n1,1.61
CN(C)C(N(C)C)=S(I)c1ccccc1[N+](=O)[O-],-0.92
CC(=O)n1cc(CC(NC(=O)CC2NC(=O)C3C4CCC(CC4)N3C2=O)C(=O)NC(Cc2ccccc2)C(=O)N(C)Cc2ccccc2)c2ccccc21,3.69
COC(=O)Sc1ncc(C=C(C(=O)OC)C(=O)OC)n1C,0.49
COc1cccc(C(=O)NC2CCN(Cc3ccc(F)cc3)CC2)c1OC,2.87
O=[N+]([O-])c1ccc2c(ccc[n+]2[O-])c1,0.39
Cc1c([N+](=O)[O-])nc(Br)n1C,0.39
CCCCCCCCC(=O)O,3.42
CCNc1ccncc1S(=O)(=O)N/C(=N/C#N)NC(C)C,-0.24
CCCc1nc(NCC)nc(N2CCOCC2)n1,2.23
N=C(N)NN=C1C=CC(=NNC(N)=S)C=C1,1.23
CN(C)P(=O)(N(C)C)N1CCCC1,0.82
CNC(=O)Nc1c(OCCN2CCCC2)c(OC)c2occc2c1OC,1.38
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],1.62
COCCOCC1COC(c2ccc(Cl)cc2Cl)(n2cncn2)O1,2.03
